"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"3728_at",-1.09840164776418,9.7878396155425,-7.10102722393531,1.48218157932553e-10,4.29130847645288e-10,13.5122541124373,"3728_at","JUP"
"4905_at",1.09805016289422,8.96682248969122,10.3021000919633,1.17733288526828e-17,1.91097359919457e-16,29.6334952197186,"4905_at","NSF"
"22908_at",1.0976338342717,9.24288360379032,7.28345968553389,6.04067717937455e-11,1.86294051929087e-10,14.3940124169235,"22908_at","SACM1L"
"8887_at",1.09729271983746,8.94034648614829,9.22007418133138,3.22371494444062e-15,2.47598713618004e-14,24.0890419285732,"8887_at","TAX1BP1"
"55333_at",1.09699119972379,7.13598311299296,8.055775751973,1.26283683597723e-12,5.26413303788311e-12,18.1999249419762,"55333_at","SYNJ2BP"
"374819_at",1.09684687067643,4.32633845686678,7.00428704668678,2.3786887283675e-10,6.66644683429742e-10,13.0478295787892,"374819_at","LRRC37A3"
"151651_at",1.0965527127572,4.31460711804533,8.3100069915957,3.4674762002726e-13,1.62855748439906e-12,19.4736345018893,"151651_at","EFHB"
"4059_at",-1.09646654847844,7.41809662580601,-9.18633893227293,3.83810308298376e-15,2.88936800999042e-14,23.9168126772713,"4059_at","BCAM"
"55818_at",1.0964256011455,8.8468704572856,6.34971014686867,5.49237920787873e-09,1.26269243203353e-08,9.97117977007585,"55818_at","KDM3A"
"9572_at",-1.09640278704553,8.48546302218408,-11.7726368070564,5.87963268124504e-21,3.04907331247148e-19,37.1482367049198,"9572_at","NR1D1"
"26122_at",1.09597609688566,7.57435461093662,9.27659477175415,2.40643020748066e-15,1.91695566776421e-14,24.3777371454912,"26122_at","EPC2"
"11235_at",1.095966248168,9.76448843090051,10.0014984346458,5.60733060936563e-17,7.4008092913818e-16,28.0910704245781,"11235_at","PDCD10"
"91607_at",1.09587915821516,6.96527214248327,8.71045987212078,4.46283081622706e-14,2.57346250905087e-13,21.4954858389381,"91607_at","SLFN11"
"399473_at",-1.09512090711272,7.35033908450441,-11.175704984275,1.2731192827326e-19,4.01827047573105e-18,34.1082463139231,"399473_at","SPRED3"
"106707243_at",1.09502579053555,5.59889519241172,9.47280627010699,8.71143928157444e-16,7.8265404492882e-15,25.3811467877511,"106707243_at","PRH1-TAS2R14"
"22828_at",1.09441453312343,8.66457906228952,9.70600545715448,2.59956322976298e-16,2.75048828504468e-15,26.5756302128686,"22828_at","SCAF8"
"29089_at",1.09417718704819,7.55790087165545,5.32315708993374,5.75442341128082e-07,1.04674193372415e-06,5.43770141105097,"29089_at","UBE2T"
"663_at",1.09396241778633,8.01937950894525,10.8486971318979,6.91254175198331e-19,1.70065503479346e-17,32.4357570191492,"663_at","BNIP2"
"84189_at",1.09396175451526,5.8247252546669,5.28544877992985,6.77460688516941e-07,1.22394644060513e-06,5.27940551441943,"84189_at","SLITRK6"
"64924_at",1.09368926521612,7.07696234460478,8.53035491837851,1.12436946683984e-13,5.90553439967881e-13,20.5840490636398,"64924_at","SLC30A5"
"5427_at",1.09308142422885,7.25536395622194,8.02894211906163,1.44672801830167e-12,5.96513219140324e-12,18.0660062489348,"5427_at","POLE2"
"55602_at",1.09295293543867,6.66603420540473,7.54382329043118,1.65861038783664e-11,5.62260645948377e-11,15.6648271502471,"55602_at","CDKN2AIP"
"310_at",1.09292218517099,9.73260391010844,10.4498943404692,5.46670021366233e-18,9.83142117442136e-17,30.391712303858,"310_at","ANXA7"
"23155_at",1.09262051248474,6.74378513032631,9.81466613076055,1.47910899962952e-16,1.68791469350479e-15,27.1327202144242,"23155_at","CLCC1"
"9610_at",-1.09249473482799,7.80777154761667,-12.5948082227398,8.84391829231596e-23,1.0913182066253e-20,41.2966095323744,"9610_at","RIN1"
"7570_at",1.09231394478953,8.62735464434747,9.44534726263617,1.00434788274765e-15,8.81640932539129e-15,25.2406223299016,"7570_at","ZNF22"
"56925_at",1.09207463457839,8.18712738855583,6.43887811847782,3.60593756236913e-09,8.48329218187311e-09,10.3829106929901,"56925_at","LXN"
"6102_at",1.09158967505067,5.93334485853082,10.0243346043095,4.9803533459107e-17,6.66398881006749e-16,28.2082357936572,"6102_at","RP2"
"51280_at",1.09130859603614,9.19268147034205,8.1023563610851,9.97152434860482e-13,4.25180484506289e-12,18.4326404243154,"51280_at","GOLM1"
"51564_at",-1.09106777264273,8.37098516438278,-12.1185427740649,9.99586509250498e-22,7.3279973946246e-20,38.8997754595221,"51564_at","HDAC7"
"90321_at",1.09061011268451,7.83314709320435,12.1181335659949,1.00167900336599e-21,7.3279973946246e-20,38.8977084206396,"90321_at","ZNF766"
"9325_at",1.09054183719284,8.34260035557307,8.81207966071028,2.64642577536796e-14,1.60906457651046e-13,22.011073600308,"9325_at","TRIP4"
"23658_at",1.09026037163784,7.20124036258048,9.44265030931455,1.0184807506654e-15,8.91181533388729e-15,25.2268220152196,"23658_at","LSM5"
"219681_at",1.08978000654811,6.5826140663345,7.71556186518806,7.02372010106905e-12,2.54929590415474e-11,16.5102835900972,"219681_at","ARMC3"
"7596_at",1.0886707343328,6.56164411928008,11.0016271165511,3.13174986339782e-19,8.64437417146924e-18,33.2184227866943,"7596_at","ZNF45"
"159090_at",1.08831471188105,7.86905679442232,9.00982406674952,9.55175666868938e-15,6.46803912732011e-14,23.0167726916645,"159090_at","PABIR2"
"60487_at",1.08812460087504,7.59367302409231,8.84930541477671,2.18491928815483e-14,1.35623899086556e-13,22.2001656597557,"60487_at","TRMT11"
"6366_at",-1.08804005442018,7.52035639810432,-5.02431987195025,2.06231291247539e-06,3.53273270606673e-06,4.2015247174257,"6366_at","CCL21"
"55720_at",1.0880332773648,7.11523611328216,10.1955174074387,2.0475258778644e-17,3.08847717836336e-16,29.0866041796329,"55720_at","TSR1"
"9562_at",1.08791323363454,7.30831841421541,8.36668454254603,2.59668793550514e-13,1.25124807506204e-12,19.7587199770448,"9562_at","MINPP1"
"55623_at",1.08790587794582,8.99636820609093,5.74681443495491,8.83883793769902e-08,1.7662155527834e-07,7.25884902397674,"55623_at","THUMPD1"
"23022_at",1.08779910704262,10.6326956360984,6.7029611004293,1.02342770318079e-09,2.60259380160836e-09,11.6164986683605,"23022_at","PALLD"
"7110_at",1.08741559576093,6.48093488650258,8.55399833606681,9.96096543233843e-14,5.2942505427094e-13,20.7035144209683,"7110_at","TMF1"
"399949_at",1.0869985089228,6.25854711055666,6.84362001585483,5.19329802421476e-10,1.38388860059861e-09,12.281662698173,"399949_at","HOATZ"
"54517_at",1.0869312709244,8.06231169265919,8.51734761139008,1.20182417742465e-13,6.26894994916389e-13,20.5183507271656,"54517_at","PUS7"
"51001_at",1.08674562138984,8.22507933118665,8.29090112827834,3.8222198156601e-13,1.77578477441555e-12,19.3776208737299,"51001_at","MTERF3"
"6857_at",1.08672861551579,5.41715191034119,7.97143295255434,1.93542181647237e-12,7.80611262426026e-12,17.7793525691725,"6857_at","SYT1"
"64965_at",1.08664317941654,7.5846222416688,7.99795126176366,1.69246837984427e-12,6.90058166654658e-12,17.9114714617795,"64965_at","MRPS9"
"3843_at",1.08639975256396,7.63321359967668,9.37116378268998,1.47492039653179e-15,1.23618123578385e-14,24.8611376975614,"3843_at","IPO5"
"440560_at",-1.08639356289536,5.63635816041752,-10.9718208010129,3.65405526158073e-19,9.84864052344995e-18,33.065944127503,"440560_at","PRAMEF11"
"554235_at",-1.08558939186873,6.67898555659271,-12.368558812707,2.79238069697014e-22,2.67991619289357e-20,40.1602823666247,"554235_at","ASPDH"
"494513_at",1.08550603057221,5.51280383762621,6.59086701566434,1.75081332260311e-09,4.30071472601057e-09,11.0903718657782,"494513_at","PJVK"
"5936_at",1.08514373459497,7.59223026584333,7.98395480894055,1.81665760218475e-12,7.3600503012564e-12,17.8417254832501,"5936_at","RBM4"
"221476_at",-1.08475806459741,7.13445281675475,-11.2428119654917,9.00169514499166e-20,3.02279874344277e-18,34.4509268249442,"221476_at","PI16"
"51056_at",1.0847236828346,8.50022800328767,8.80715217754594,2.71439177350182e-14,1.64599174329222e-13,21.9860525345839,"51056_at","LAP3"
"83723_at",-1.08457147497533,5.66511786801013,-11.5397895636702,1.94658410088695e-20,8.41220015244058e-19,35.9647681304651,"83723_at","TLCD3B"
"306_at",1.08409588103251,7.52972126926746,5.37949104246197,4.50425950396598e-07,8.27416838662354e-07,5.67538633622631,"306_at","ANXA3"
"5168_at",1.08358358809826,8.39747460033965,6.71257871008634,9.77198698285296e-10,2.49339040055755e-09,11.6618064313488,"5168_at","ENPP2"
"51290_at",1.08339271449149,6.42629424366329,13.7616289836173,2.51719916444799e-25,8.59371794742544e-23,47.0875135069369,"51290_at","ERGIC2"
"56204_at",1.08334258408622,8.62047594966692,5.97180735768964,3.17925692919801e-08,6.68691846572462e-08,8.25565777023081,"56204_at","FAM214A"
"254887_at",1.08316201111959,6.42319589338734,10.7724482299937,1.02613808070742e-18,2.38042733985366e-17,32.0452478793793,"254887_at","ZDHHC23"
"4291_at",1.08299726105797,6.68410313618454,11.4979797828813,2.41422461411679e-20,9.91041623157682e-19,35.7519266124225,"4291_at","MLF1"
"5542_at",-1.08270675059844,5.73310487450377,-12.9520719432855,1.45232115741036e-23,2.45862368499122e-21,43.0818326516704,"5542_at","PRB1"
"54465_at",1.08233010279253,6.90553877505956,9.35769818874289,1.58143417598057e-15,1.31576351181097e-14,24.7922806812207,"54465_at","ETAA1"
"79805_at",1.08230735994657,4.63194007987079,8.1549332447056,7.63525962841362e-13,3.334057945607e-12,18.6956778972263,"79805_at","VASH2"
"11031_at",1.08226527439138,9.53046509551266,7.10710643550249,1.43867061312564e-10,4.17753966635958e-10,13.5415137661386,"11031_at","RAB31"
"11193_at",1.08194667498679,6.98513877298641,9.97792928889356,6.33729393377771e-17,8.21602081895586e-16,27.9701491657421,"11193_at","WBP4"
"57001_at",1.08174798378983,6.94671639180642,9.3303302446763,1.82216830611552e-15,1.49122235647105e-14,24.6523592987593,"57001_at","SDHAF3"
"10939_at",1.0817014494728,8.67906195246055,12.3593646247953,2.92620332356559e-22,2.74955728806961e-20,40.1140153017344,"10939_at","AFG3L2"
"10772_at",1.08136058648856,8.24221780791661,8.60647587996386,7.61124065637785e-14,4.16422685911442e-13,20.9688769762104,"10772_at","SRSF10"
"219749_at",1.0813205424648,6.14504993369474,10.2940449222685,1.22761250112022e-17,1.97602710862904e-16,29.5921648635267,"219749_at","ZNF25"
"57205_at",1.08126482260165,7.75217484346917,8.01388516022023,1.56133778827962e-12,6.40930726555504e-12,17.9909075329466,"57205_at","ATP10D"
"223_at",1.08126392681242,10.5238911482234,10.8202661462198,8.00942186183934e-19,1.92338801193338e-17,32.2901678353856,"223_at","ALDH9A1"
"1429_at",1.08095666099909,9.31612069323116,6.55395648189714,2.08785062636557e-09,5.07385600076786e-09,10.917926370936,"1429_at","CRYZ"
"57717_at",1.08059123219557,6.85460405252527,6.07828522141865,1.94761193143775e-08,4.19195994573614e-08,8.73399009009047,"57717_at","PCDHB16"
"7561_at",1.08039373048145,6.91838942443209,11.6069697083153,1.37759389028553e-20,6.2847735520287e-19,36.3065531054852,"7561_at","ZNF14"
"9669_at",1.08022146408682,7.8796501342335,8.74399368238261,3.75627934113706e-14,2.20785153583505e-13,21.6655260304453,"9669_at","EIF5B"
"8505_at",1.08009044012305,7.89770324140773,12.9022623828085,1.86702561860083e-23,3.08420586866285e-21,42.8336375943694,"8505_at","PARG"
"4069_at",1.0794162919831,7.40347142253197,6.21995069574564,1.00886258970711e-08,2.24332840724713e-08,9.3766123963385,"4069_at","LYZ"
"54507_at",-1.07920851253078,7.84136041760404,-6.87193124813409,4.52777139881479e-10,1.2158740080404e-09,12.416186840276,"54507_at","ADAMTSL4"
"53905_at",-1.07916369972295,7.98518162741879,-3.17447074582444,0.00196590295545896,0.00259418644202934,-2.32102868646471,"53905_at","DUOX1"
"285381_at",1.07874284194918,7.54270373327497,7.39348069144388,3.50401567419608e-11,1.12413871683998e-10,14.9293210103731,"285381_at","DPH3"
"9026_at",-1.07839019988448,7.36053484557073,-12.2318129066033,5.60584571795171e-22,4.66182357180382e-20,39.4714521935435,"9026_at","HIP1R"
"23059_at",1.07762529488863,7.62086576945698,11.8463412690574,4.0279485434261e-21,2.26050679352165e-19,37.5221372808775,"23059_at","CLUAP1"
"105376287_at",-1.0775429025589,7.1061962906189,-11.8876895945194,3.25835641743135e-21,1.90154338617276e-19,37.7317382146357,"105376287_at","LOC105376287"
"1585_at",-1.07735964678295,7.04225373262293,-11.2377361575139,9.2407655923963e-20,3.0929386012197e-18,34.4250145107122,"1585_at","CYP11B2"
"79752_at",1.07717633713761,7.70346058119945,8.34347222659831,2.92331331489826e-13,1.39161398890021e-12,19.6419164495554,"79752_at","ZFAND1"
"55109_at",1.07709301552152,7.57799249209624,11.6734372353082,9.78760643075455e-21,4.67341095868476e-19,36.6444495790691,"55109_at","AGGF1"
"58517_at",1.07702964000285,8.56132192635997,7.21427179028377,8.49732508321897e-11,2.55368554877725e-10,14.0587176353136,"58517_at","RBM25"
"101928991_at",-1.07608435901547,6.69462634571403,-12.3668268948525,2.81711100396152e-22,2.67991619289357e-20,40.1515675192998,"101928991_at","CCDC92B"
"100130987_at",-1.07567983769947,6.31556919893283,-10.8501144486582,6.86197953555377e-19,1.69350347959378e-17,32.4430141513096,"100130987_at","LOC100130987"
"1553_at",-1.0753403990248,6.74640266831991,-11.8422209846622,4.1139855749636e-21,2.29620927840748e-19,37.5012446501834,"1553_at","CYP2A13"
"83547_at",-1.07480723808299,8.05594310302097,-11.3446939411458,5.32041784797117e-20,1.93913221978117e-18,34.9707801535186,"83547_at","RILP"
"23152_at",-1.07459328613702,9.14299062532721,-13.3464668366559,1.99791672186582e-24,4.93076218442162e-22,45.0415432492532,"23152_at","CIC"
"10247_at",1.07448622365992,7.3530284032872,9.50639947403503,7.31941144233592e-16,6.72034172948494e-15,25.5531036077818,"10247_at","RIDA"
"3428_at",1.07389805748626,9.15214849761526,7.53227950306226,1.75690726766373e-11,5.94065507937006e-11,15.6081950058023,"3428_at","IFI16"
"8857_at",-1.07368345165578,7.72858860608851,-5.38622128409444,4.37397095106136e-07,8.0478236739011e-07,5.70387785584419,"8857_at","FCGBP"
"81493_at",1.07355914579412,5.21231573059961,10.0367214917012,4.67010990565463e-17,6.2935875860151e-16,28.2717907881678,"81493_at","SYNC"
"10882_at",-1.07321553614704,6.24678792619863,-10.3247962455951,1.04647205054784e-17,1.72453205819967e-16,29.7499447684468,"10882_at","C1QL1"
"8930_at",1.07315055174745,8.02878941906288,8.34643513556137,2.87944509173691e-13,1.37392390540738e-12,19.6568221265361,"8930_at","MBD4"
"9768_at",1.07281231881632,8.59477222292025,4.49874537014765,1.75869931299012e-05,2.76691219103606e-05,2.13700962800797,"9768_at","PCLAF"
"91137_at",1.07267016115318,8.21931287126628,9.92367833943471,8.39908307032989e-17,1.04778817060071e-15,27.6918374949941,"91137_at","SLC25A46"
"54867_at",-1.07264230193378,9.3553283849468,-14.2698185150656,2.04378244369838e-26,1.23131881107993e-23,49.5665080878805,"54867_at","TMEM214"
"10051_at",1.07215016767034,7.43651900479144,6.52875421523635,2.35402670658307e-09,5.68429601056791e-09,10.8004142624906,"10051_at","SMC4"
"8742_at",-1.07197500693228,7.55226075381526,-9.11417279408347,5.5730827022061e-15,4.00980070502247e-14,23.5486041259986,"8742_at","TNFSF12"
"3301_at",1.07197053582748,9.62850745353754,7.06302802877866,1.7852742590103e-10,5.08970882694042e-10,13.3295604770984,"3301_at","DNAJA1"
"27189_at",-1.07106052225053,7.26979083165859,-11.7671970966844,6.04616282214892e-21,3.09623998122246e-19,37.1206271853873,"27189_at","IL17C"
"51386_at",1.07096344393601,12.047777106949,8.70767014876579,4.52726271828037e-14,2.60862023969775e-13,21.4813445382922,"51386_at","EIF3L"
"79657_at",1.07069102236143,5.35738086853285,11.5830206592011,1.55824500498677e-20,6.98448373788817e-19,36.1847403262371,"79657_at","RPAP3"
"80345_at",1.07067799513087,6.42998033263316,10.0543990661998,4.26052302033151e-17,5.84153638209308e-16,28.3624931916313,"80345_at","ZSCAN16"
"86_at",1.07046087836525,8.47512115141902,8.0457051280402,1.32895311217018e-12,5.51281400358322e-12,18.1496531904483,"86_at","ACTL6A"
"54622_at",1.07020349544266,7.78517572053086,8.52081529650063,1.1806699992848e-13,6.17275249243232e-13,20.5358638417601,"54622_at","ARL15"
"90843_at",1.07012993123958,8.22947270014936,7.87882441510394,3.08941610459223e-12,1.19809919512433e-11,17.3188075587138,"90843_at","TCEAL8"
"57089_at",1.0696200290708,6.30130164862635,12.5427739116224,1.15164942781559e-22,1.34802210739284e-20,41.035651891388,"57089_at","ENTPD7"
"84926_at",-1.06953691347827,8.40174477960982,-12.6170709147638,7.89972001157891e-23,9.98875708130756e-21,41.4081879454887,"84926_at","SPRYD3"
"57826_at",1.06882255928251,7.1570574552321,8.48456852545942,1.42140885729886e-13,7.27539705969761e-13,20.3528673624086,"57826_at","RAP2C"
"27107_at",1.06880561828244,7.67122592330218,9.57054441664733,5.24870364912398e-16,5.05950331993673e-15,25.8815626994761,"27107_at","ZBTB11"
"90459_at",1.06828057263957,6.78359846152135,11.211810497895,1.05647773042643e-19,3.45701115496086e-18,34.2926438494788,"90459_at","ERI1"
"116143_at",1.06818529077459,7.57823115733615,13.1800193342066,4.60282676123476e-24,9.72003127599307e-22,44.217090955166,"116143_at","DNAAF10"
"55749_at",1.06810049071802,8.48153746791757,8.90623057234984,1.62961491273857e-14,1.04218020207733e-13,22.4895381929162,"55749_at","CCAR1"
"84869_at",1.06767643409588,8.02330417636409,10.1988134788634,2.01278192461219e-17,3.04054756222391e-16,29.1035173308076,"84869_at","CBR4"
"6865_at",-1.06761626978201,5.88031436863516,-11.8682290248542,3.60024703077581e-21,2.05998492118468e-19,37.6331039779709,"6865_at","TACR2"
"10326_at",-1.06739201195262,4.7584562429875,-10.9504602747228,4.08122622536571e-19,1.08149855110467e-17,32.9566512871052,"10326_at","SIRPB1"
"136853_at",-1.06731742937209,6.9709344306455,-10.743885559782,1.18985663320568e-18,2.69613089320633e-17,31.8989210234322,"136853_at","SSC4D"
"2181_at",1.06717558507926,8.14086157174987,5.30563190171013,6.20836745291715e-07,1.12541768942969e-06,5.3640516027444,"2181_at","ACSL3"
"27250_at",1.06633029634665,8.20740836686686,7.99401131044138,1.72654729240091e-12,7.02554523987688e-12,17.8918352517198,"27250_at","PDCD4"
"9453_at",1.0662358070246,7.27832847938928,11.5775421341496,1.60280118579642e-20,7.13734336735953e-19,36.1568700099662,"9453_at","GGPS1"
"7436_at",1.06620916835697,7.5709355067243,5.44628231757025,3.3632380610895e-07,6.25954646950366e-07,5.95902631132853,"7436_at","VLDLR"
"2956_at",1.06598330176374,7.45805178753802,6.77138288101575,7.36238304510321e-10,1.91408877136558e-09,11.9393860776955,"2956_at","MSH6"
"29080_at",1.06590986228042,8.07768358010378,10.4329939368492,5.96784300738589e-18,1.0620790283518e-16,30.3050217567866,"29080_at","CCDC59"
"340277_at",1.06578482003231,7.1265861663809,9.25125653514956,2.74352006360325e-15,2.14444843693151e-14,24.2482937492775,"340277_at","FAM221A"
