"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"55109_at",1.00580106816376,7.57799249209624,10.2279698266131,1.8996197932223e-17,5.57475814389193e-16,29.1886107687624,"55109_at","AGGF1"
"140101_at",-1.00574870400978,7.78395665270412,-8.45932605134578,1.71071847442332e-13,1.35507955259425e-12,20.214550481408,"140101_at","RBMY2MP"
"55145_at",1.00518808513004,6.70037045629469,7.57609827516796,1.47061154604962e-11,7.08300185969441e-11,15.8344884766992,"55145_at","THAP1"
"130120_at",-1.00514259943218,5.1803525345736,-10.7241339352865,1.4646321597413e-18,6.55055134500891e-17,31.7162210769636,"130120_at","REG3G"
"55703_at",1.00479496113465,7.69894367343008,9.64029224247059,3.96079454393408e-16,7.32907998536094e-15,26.1934105107472,"55703_at","POLR3B"
"8559_at",1.00454523251447,7.27297717098946,7.98007699151528,1.94275785469319e-12,1.14059764676226e-11,17.8238717626682,"8559_at","PRPF18"
"22875_at",1.00393328422993,6.64091733429566,7.6862535372481,8.48971558171227e-12,4.31950655677581e-11,16.3742296130904,"22875_at","ENPP4"
"83957_at",-1.00387506539357,5.48783730545806,-11.5726654719593,1.86436980755269e-20,2.07780532506221e-18,36.0205097766203,"83957_at","FRMD8P1"
"151827_at",1.00358874917452,4.95162309901243,9.30094086845999,2.28195898370459e-15,3.26650229365512e-14,24.4671394065061,"151827_at","LRRC34"
"1207_at",1.00356898608587,10.312651140962,9.78210826576717,1.90361499650334e-16,3.95874615110399e-15,26.9158274284972,"1207_at","CLNS1A"
"84233_at",1.00300291648274,9.16999689479308,9.44094695720913,1.10848944210116e-15,1.77531647630963e-14,25.1788410631845,"84233_at","TMEM126A"
"945_at",-1.002685531006,5.54170943210001,-9.71118721161774,2.74618268940478e-16,5.41412956783132e-15,26.5544989250658,"945_at","CD33"
"8883_at",1.00251761145627,9.4894980428384,6.34792466010614,5.67185577843821e-09,1.63108653327991e-08,9.99934226198919,"8883_at","NAE1"
"4801_at",1.00236270459108,6.77178842607411,9.73430313107135,2.43702530764393e-16,4.87500257829866e-15,26.6722590937625,"4801_at","NFYB"
"22929_at",1.0020256407951,8.00808847356113,9.22933448108025,3.30031458432762e-15,4.44041403630338e-14,24.1034773679535,"22929_at","SEPHS1"
"284454_at",-1.00189935007816,8.60005833092134,-5.30109529427891,6.41608136104079e-07,1.35004633384242e-06,5.397583383946,"284454_at","MIR23AHG"
"55094_at",1.00185906425498,6.23718803888848,9.02453579479727,9.46838889837914e-15,1.11019163248081e-13,23.0649038237017,"55094_at","GPATCH1"
"5420_at",1.00158605402663,9.81023094354706,5.89856515044363,4.528004058956e-08,1.12375983381215e-07,7.97296986865532,"5420_at","PODXL"
"156_at",-1.00156455221051,7.15204701768768,-14.3347091997229,1.81115615623655e-26,3.09164355869579e-23,49.6620969874208,"156_at","GRK2"
"201595_at",1.00155675184908,10.2828364154563,6.44733005862218,3.55202723615931e-09,1.05940194970133e-08,10.4566582340026,"201595_at","STT3B"
"55166_at",1.00110867912178,4.7356506839789,9.39210563141494,1.42612844252701e-15,2.20141786109444e-14,24.9304709123684,"55166_at","CENPQ"
"401647_at",-1.00004606628155,6.16427816369851,-10.2118086646228,2.06512100633348e-17,5.98330108822276e-16,29.1062234543916,"401647_at","GOLGA7B"
"23155_at",1.00001188383367,6.74378513032631,8.45218722405261,1.77410126191523e-13,1.39682214057825e-12,20.1787376524696,"23155_at","CLCC1"
